08317873000134;HERBETE SOUSA DANTAS - ME;ARTE METAL;Travessa Geraldo Bizarria, 36;;José Airton Machado;63000800;QUIXERAMOBIM;88 34442721;;"hebertesd@ig.com.br;";;Heberte Sousa Dantas;0 à 150000;Nao;Nao;7;METALURGIA;- alumínio - estrutura metálicas - inox
1,24426E+12;HIDROFONTE COMÉRCIO E METALÚRGIA LTDA;HIDROFONTE;R. 1, 194;;Mondubim;60752270;FORTALEZA;85 32963445;;;;José Wellington Rodrigues;0 à 150000;Nao;Nao;1;METALURGIA;- confecções de peças - metalurgia
1,67795E+13;ICA IND. CEARENSE DE ALUMÍNIO LTDA;ICA;Av. Jose Amora Sá, 1350;;Distrito Industrial II;61760000;EUSEBIO;85 32600400;;"eduardo@metalbr.ind.br;";;Eveline Carvalho Guimarães e Luiz Eduardo;0 à 150000;Sim;Nao;19;METALURGIA;- produção de laminados de alumínio em geral
5,06112E+12;INDÚSTRIA E COMÉRCIO & SERVIÇOS DE METALÚRGICA LTDA;NBS METAL;R. Santa Tereza da Cidade Nova, 530 - Al;;Maracanaú;61930050;MARACANAU;85 91455539;;"nbsmetal@hotmail.com;";;Niédson Bezerra dos Santos;0 à 150000;Nao;Nao;10;METALURGIA;- estrutura metálica
4,07666E+12;INDÚSTRIA E COMÉRCIO DE METAIS MAJOQ LTDA - ME;INDÚSTRIA MAJOQ;R. F, S/N, Loteamento Vila BuritI;;Novo Oriente;61901410;MARACANAU;85 34671387;;"industriacomerciomafoq@hotmail.com;";;Francisco Cardoso Inácio;0 à 150000;Nao;Nao;7;METALURGIA;- lingote de alumínio
2,43936E+12;INDÚSTRIA GONÇALVES LTDA - EPP;INDÚSTRIA GONÇALVES;R. Edgar de Arruda, 522;;Jóquei Clube;60521030;FORTALEZA;85 99895058;;;;Edvaldo Gonçalves de Lima;0 à 150000;Nao;Nao;8;METALURGIA;- estrutura metálica
7,94564E+12;INDÚSTRIA METALÚRGICA DE CARLITO PAMPLONA LTDA;INDUMETAL;R. Francisco Calaça, 1045;;Cristo Redentor;60337387;FORTALEZA;85 32283455;;"indumetal@fortalnet.com.br;";;Cícero Campos Alves;0 à 150000;Sim;Nao;69;METALURGIA;- fios de ferro - parafusos em geral
1,36753E+13;INDÚSTRIA METALÚRGICA METALSONIA LTDA;METALSONIA;R. José Hipólito, 1900;;Messejana;60871170;FORTALEZA;85 32290193;;"contato@metalsonia.com.br;";www.metalsonia.com.br;Luiz Gurgel do Amaral;3000001 à 6000000;Sim;Nao;45;METALURGIA;- Aparelhos para distribuição e controle de energia elétrica
7,80138E+12;INDUSTRIAL D. ARAGÃO PVC E AÇO LTDA;INDUSTRIAL D. ARAGÃO;Av. Parque Leste, 900;;Distrito Industrial;61939130;MARACANAU;85 32931415;;"daferro@secrel.com.br;";;Dario Pereira Aragão;0 à 150000;Sim;Nao;25;METALURGIA;- forro, porta, divisória, corrugado - perfis
03405169000110;J. CORDEIRO DA SILVA SERRALHERIA - ME;METAL CORDEIRO;R. Antonio Walter Honorato Teles, 22;;Pirajá;63010000;JUAZEIRO DO NORTE;88 35713628;;;;José Cordeiro da Silva;0 à 150000;Nao;Nao;8;METALURGIA;- montagem e manutenção de equipamentos, caldeiraria, tubulações industriais, serralheria, usinagem, locação
02724729000136;J. L. MAUS & CIA LTDA;JL MAUS;Av. Joaquim Lopes de Abreu, 2699;;Urucará;61948805;MARANGUAPE;85 33413988;;"mausne@alfredomaus.com.br;";;Jeferson L. Maus;0 à 150000;Nao;Nao;65;METALURGIA;- matrizes, navalhas, vazadores
04855333000153;J.W. ALVES - ME;J.W ALVES;R. Mário de Andrade, 909;;Bela Vista;60442130;FORTALEZA;85 30238020;;"naopossui;";;José Zelio Alves;0 à 150000;Nao;Nao;4;METALURGIA;- estruturas metalicas, grades, portas de rolagem, portões de alumínio, portões de ferro - gavetas - mecânica
00745444000156;JEANE ARRUDA NUNES DOS SANTOS - ME;J. J. HERCULES ENGATES;Av. Godofredo Maciel, 4358;;Mondubim;60752483;FORTALEZA;85 34951065;;"JJEANENUNES@HOTMAIL.COM;";;Jeane Arruda Nunes dos Santos;0 à 150000;Nao;Nao;15;METALURGIA;- mertalúgica
7,36908E+12;JOSÉ EDNARDO VASCONCELOS;ED SERVIÇOS;R. Padre Alzir Sampaio, 243;;Presidente Kennedy;60355260;FORTALEZA;85 34780239;;;;Dulce Tavares;0 à 150000;Nao;Nao;1;METALURGIA;- metalúrgica
3,36284E+12;JOSEMAR SAMPAIO HERCULANO - ME;MEDEIROS DIESEL;Av. Mister Hull, 4100, Loja 02;;Antonio Bezerra;60356000;FORTALEZA;85 32354643;;"herculano16@bol.com.br;";;Josemar Sampaio;0 à 150000;Nao;Nao;2;METALURGIA;- bombas injetoras de combustível para motor diesel/semi - injetores para motores diesel ou semidiesel
57714000136;MARIA CATARINA DE MORAES - ME;SUCATÃO CENTRAL;R. do Corrente, 36;;Farias Brito;60011040;FORTALEZA;85 32438720;;"sucataocentral@hotmail.com;";;Maria Catarina de Moraes;0 à 150000;Nao;Nao;9;METALURGIA;- chapas de ferro - ferro e aços não ligados ou em outras formas primrias
4,52736E+12;MARIA LUCIA BEZERRA VARIEDADES - ME;MLB ALUMÍNIOS;R. Xavier da Silveira, 3949;;Bom Jardim;60540212;FORTALEZA;85 32457522;;"mlbvariedades@hotmail.com;";;Maria Lucia Bezerra Variedades;0 à 150000;Nao;Nao;35;METALURGIA;- artefatos de aluminio de higiene, toucador e suas partes - panelas
63392419000156;MAVA METALURGICA INDUSTRIA, COMERCIO E SERVICOS LTDA ME;MAVA METALURGICA;R. Professor Francisco Carlos, 1077;Próximo ao Mercadinho;Paupina;60872440;FORTALEZA;85 32412508;;"contato@mavametalurgica.com.br;";www.mavametalurgica.com.br;Rodrigo Parente de Vasconcelos;0 à 150000;Nao;Nao;7;METALURGIA;- Correntes - Ganchos - Molas
8,05731E+12;MECA-AÇO COMÉRCIO E SERVIÇOS METÁLICOS LTDA;MECABRAS;Av. Benjamin Brasil, 1300, Loja 2;loja 2;Maraponga;60712000;FORTALEZA;85 34910042;;;;José Luiz Pichler;0 à 150000;Nao;Nao;1;METALURGIA;- artefatos de aço inoxidável em geral
1,37508E+12;METALÚRGICA EUSÉBIO LTDA;METEL;R. Manoel Gouveia, 31;;Coaçu;61760000;EUSEBIO;85 32603120;;"marcos_diego_ip@hotmail.com;";;Marcos Antonio Cavalcante;0 à 150000;Nao;Nao;2;METALURGIA;- armador de aço inox
6,12796E+12;METALÚRGICA LINDEL LTDA;LINDEL;R. Livreiro Glauter, 447;;Vila União;60421010;FORTALEZA;85 32729636;85 30559638;"metallindel@gmail.com;";;Eduardo Araujo;0 à 150000;Nao;Nao;9;METALURGIA;- aço - bronze - ferro
4,28235E+12;METALURGICA MESSEJANA LTDA - ME;METARLÚGICA MESSEJANA;R. Madre Ana Couto, 360;;Messejana;60864590;FORTALEZA;85 32746341;;"metalurgicamessejana@yahoo.com.br;";;Juceneide Ferreira;0 à 150000;Nao;Nao;25;METALURGIA;- esquadrias - estruturas metálicas
5,27175E+12;METALÚRGICA SANTA LUZIA LTDA - EPP;SANTA LUZIA;Av. Presidente Castelo Branco, 3833;;Colonia;60312060;FORTALEZA;85 32841069;;"arijosino@terra.com.br;";;Francisco Ari Josino;0 à 150000;Sim;Nao;17;METALURGIA;- artefatos de alumínio e aço
3,46312E+12;METALÚRGICA STILO & ART BANCAS LTDA;ART BANCAS;R. Santa Cecilia, 1511;;Guaribas;61760000;EUSEBIO;85 32267412;;"stiloeartbancas@terra.com.br;";;Vera Lucia Souza Silva Pereiro;0 à 150000;Nao;Nao;3;METALURGIA;- materiais em Ferro - portões, grades
10832865000178;MILMETAIS CONSTRUÇÕES LTDA - ME;MILMETAIS CONSTRUÇÕES;R. Contorno Castelo Branco, 31;;Barra do Ceará;60331495;FORTALEZA;85 32375011;;;;Elias Gomes de Alcantara;0 à 150000;Nao;Nao;1;METALURGIA;- comércio varejista de materiais de construção em geral
4,58288E+12;MULTI FERRO COMÉRCIO E SERVIÇOS LTDA - EPP;MULTI FERRO;R. Teofredo Goiana, 700;;Cidade dos Funcionários;60822630;FORTALEZA;85 32792333;;"multiferro@hotmail.com;";www.multiferro.com.br;Cristian Marcos Schatz;0 à 150000;Nao;Nao;28;METALURGIA;- coberta metálica - corrimão - portões
1,30506E+13;MURACO INDÚSTRIA, COMÉRCIO E INSTALAÇÃO DE ARTEFATOS EM AÇO;MURACO;Av. Benjamim Brasil, 1380;;Mondubim;60711442;FORTALEZA;85 30473547;;"rosangela@muraco.com.br;";;Rosangela Xavier de Freitas;0 à 150000;Nao;Nao;5;METALURGIA;- arame farpado e outros de ferro ou aco,util.em cercas
04003973000135;PERSIANAS HARMONY COMÉRCIO E INDÚSTRIA LTDA - EPP;PERSIANAS HARMONY OU BRASTELA;R. Tavares Coutinho, 1870;;Varjota;60160130;FORTALEZA;85 32677050;;;;José Luciano Oliveira Junior;0 à 150000;Nao;Nao;18;METALURGIA;- cortinas de madeira - persianas horizontais em alumínio
6,64013E+12;PETRAL COMÉRCIO DE FERRO E AÇO LTDA;PETRAL;R. Jacaúna, 500;;Barra do Ceará;60332530;FORTALEZA;85 34850153;85 34850153;"alexandre@petral.com.br;";www.petral.com.br;Suzy Pereira da Silveira;6000001 à 12000000;Sim;Nao;22;METALURGIA;- Tubos normatizados - Chapas - perfis
3,74323E+12;PROLUMI COMUNICAÇÃO VISUAL LTDA - EPP;PROLUMI;R. Nossa Senhora da Conceição, 75;;Mondubim;60752595;FORTALEZA;85 32964548;;"prolume@prolume.com.br;";;José Osvaldo Moura Junior;0 à 150000;Nao;Nao;22;METALURGIA;- box para banheiro, esquadrias de alumínio, esquadrias de ferro, estruturas metálicas - embalagens metálicas - fabricação de estruturas metálicas
06023322000132;QUALY INOX COMERCIAL DE AÇO LTDA - ME;PROJEAÇO;Av. Aguanambi, 68;;José Bonifácio;60055402;FORTALEZA;85 34922888;;;www.projeacoinox.com.br;Cristina Larildo;0 à 150000;Nao;Nao;28;METALURGIA;- aço - inox para cozinhas
1,95821E+12;REGINA CLAUDIA DE OLIVEIRA SOARES - ME;REGINA CLAUDIA DE OLIVEIRA;R. Raimundo Sampaio de Lima, 45;;Parque Luzardo Viana;61900180;MARACANAU;85 33831243;;"metalurgicafborges@hotmail.com;";;Regina Claudia de Oliveira Soares;0 à 150000;Nao;Nao;22;METALURGIA;- fabricação de bicicletas e acessórios - quadros, garfos e suas partes para bicicletas e outros ciclos
01331098000122;RS METALÚRGICA LTDA - ME;RS METALÚRGICA LTDA;R. Rio Solimões, 112;;Jardim Iracema;60340210;FORTALEZA;85 99828125;;"aguinaldorocha@yahoo.com.br;";;Aguinaldo Rocha;1500001 à 3000000;Nao;Nao;40;METALURGIA;- instalação de estruturas metálicas
3,70424E+12;S M S VIANA - ME;MONTE CRISTO;R. Padre Antonio Nunes Gurgel, 1010;;Genibaú;60545500;FORTALEZA;85 87446563;;"aluminiomontecristo@ig.com.br;";;Luiz Vianney Santos Filho;0 à 150000;Nao;Nao;10;METALURGIA;- tampas, tampões, refratários de alumina/alumina c/silica>50% - panelas
13888396000105;SIDERÚRGICA LATINO-AMERICANA S/A - SILAT;SILAT;BR 222, KM 32;s/n;Primavera;61690975;CAUCAIA;85 32576632;;"luiz.eduardo@silatina.com.br;";www.silatina.com.br;Luiz Eduardo Barbosa de Moraes;0 à 150000;Sim;Nao;6;METALURGIA;- Laminados longos, vergalhões - malhas eletrosoldadas
07175369000184;STEEL COMPANY COMÉRCIO DE AÇO LTDA;COMPANHIA DO AÇO;R. Pedro I, 1499;;Centro;60035100;FORTALEZA;85 32632171;;"steelce@hotmail.com;";;Edmundo Pereira Barbosa;0 à 150000;Nao;Nao;12;METALURGIA;- aços especiais inoxidáveis - nylon - poliuretano
4,14674E+13;SUZY PEREIRA DA SILVEIRA - EPP;ROSS MÁQUINAS E EQUIPAMENTOS;R. Jacaúna, 499;;Barra do Ceará;60332530;FORTALEZA;85 34850133;85 34850153;"sucataross@sucataoross.com.br;";www.sucataoross.com.br;Suzy Pereira da Silveira;6000001 à 12000000;Sim;Nao;30;METALURGIA;- Máquinas Operatrizes - Trilhos - Vigas
4,83422E+12;TECNOSERV - TECNOLOGIA E SERVIÇOS LTDA;TECNOSERV;R. Galdioso de Carvalho, 217;GALPÃO 02;Jardim Iracema;60340190;FORTALEZA;85 32616114;;"tecnoserv@tecnoserv.ind.br;";;José Maria Azevedo de Sousa;1500001 à 3000000;Nao;Nao;90;METALURGIA;- estruturas metálicas
5,15403E+12;TIANGUA MÁQUINAS INDÚSTRIA E COMÉRCIO LTDA;METALÚRGICA O EMILIANO;Av. Enfermeiro José Evangelista de Vasconcelos, 657;;Cruzeiro;62320000;TIANGUA;85 36712324;;;;Eliane Lima da Costa;0 à 150000;Nao;Nao;30;METALURGIA;- fabricação de esquadrias
